id,age,income,prior_outcome,treatment,outcome
1602,33.54035820875465,70266.09338619708,6.825240645080881,1,28.727985991620784
1603,32.00807993349746,63292.86782877194,5.843433866006194,1,26.70540186137159
1604,35.17256477817968,49060.406340091475,4.8806913760156165,1,25.654303323498368
1605,30.466713917412875,53646.85187769339,1.5966682834251675,1,21.443712438765708
1606,41.22670315994795,45586.362415453135,3.380550328465432,1,23.046138448271783
1607,56.246784584695604,70348.75078741973,5.375600676085044,1,28.78396336278596
1608,43.23079273116029,46994.71133308754,3.425651860026007,1,23.69114334824716
1609,37.47646497873713,53477.63138202272,5.406718919997536,0,24.236108938883028
1610,37.08188731084456,67190.45216213097,6.3634868176302835,1,26.836822228252895
1611,24.36809191303343,38339.4277273114,6.925005771600203,0,21.188142681355323
1612,48.83109777147159,73381.83776745341,2.547641284374633,1,24.970394190890765
1613,39.22162802987198,27043.078853849347,9.393292109957908,0,25.148222199750833
1614,38.19520086409374,74444.63196669199,6.534958689108262,1,30.262980333796325
1615,71.93107567844861,44409.86624072038,4.996571692661872,0,25.304278115182612
1616,42.98752908365686,46359.51878262078,7.179073166153281,0,24.380013954737162
1617,32.48208949904816,21649.847432255858,9.730815543999947,0,23.65106803061326
1618,35.736424037944566,43178.079239334606,2.122559797886261,1,23.56398017341518
1619,51.48445709196755,34402.90203459674,4.5494747150172925,0,22.63692643223418
1620,41.13270410537764,40885.30481939791,0.24313668025334323,1,20.198768294205117
1621,25.617220216826333,47940.33551316681,5.385303065296049,0,20.045175453249712
1622,49.19228934575204,64366.87421709359,5.730788483850281,0,24.8254208807013
1623,33.31855914461006,53114.050271009386,4.921675769114481,0,22.653821007165995
1624,58.73297776217545,54615.149801016705,3.6909328580033804,0,23.632231519521127
1625,50.80048065714649,33567.20916731657,0.9009709676233495,1,21.852513462535747
1626,35.52678104341249,36788.68865595905,5.747067366823537,0,21.27627684715975
1627,52.81016361735113,76980.87527526967,7.91086896783065,0,28.24965263223219
1628,40.678555105274036,38971.9844785513,3.817963088533136,1,22.34239279775597
1629,48.52773675122219,74843.12378085943,5.88011985804629,1,31.10353644901842
1630,44.84732817294475,46354.082016787004,1.8637113731598989,0,21.500097866684737
1631,31.536433450091266,50034.31904215256,5.914426127385028,1,27.119134102960366
1632,33.56450167682538,66055.47740344895,4.2132354045106855,0,23.872537132391084
1633,50.29960817581161,69078.38632907985,3.4751640987941714,1,26.787939320909647
1634,36.65224667893459,48337.811595813684,3.479272717567739,0,22.605764924018953
1635,35.96351536758003,44176.354197176915,4.21277683593398,1,23.85114042386111
1636,30.44877420650647,49161.193272166805,5.764866631385071,0,22.793731823265738
1637,44.235990655934614,55069.36292348178,2.3756735976089645,1,24.288249856953293
1638,60.625249192431454,63369.555303046334,4.205769336864295,1,25.317191699755202
1639,29.32467085745727,50063.447884912275,4.917056444001704,1,25.977192041733172
1640,40.24219456672758,59283.294470347304,2.8019215509362816,0,22.685090090414267
1641,54.12220555415429,74575.39598406412,8.593330403350034,0,30.07424753737038
1642,39.203586087542845,55719.64418397177,3.293009039877317,0,22.064954196782757
1643,44.52371796249734,54674.79284007168,3.6611261727330193,0,23.012179838829447
1644,29.376064718531204,27216.337623648982,3.043384100355004,0,17.496668578655775
1645,44.28307097207649,10539.047947564046,8.596960174276235,0,22.976359383692312
1646,38.12855734995451,55825.63593845253,6.105810457198963,0,22.972969350200746
1647,49.85729995679863,48577.63653078691,3.1268159875127157,1,25.03101487123927
1648,51.87386051564751,42278.25987627887,7.212463117719937,0,25.746756003939694
1649,65.89563642018614,53652.95306279517,5.401397388577757,0,26.077307725337434
1650,45.796331732135755,49093.94406204637,5.514506842223003,1,26.77150084566764
1651,43.257963165821664,66916.70375950847,4.311045582495095,0,23.47496876629484
1652,41.94384301577336,51291.66302388467,3.501168026086053,0,21.15865825393868
1653,36.46833707189312,38796.15072394749,5.675532198109202,0,22.30359165909782
1654,43.38483843461691,64852.49358438933,3.9098255400088195,1,27.13014328852873
1655,37.04598589860971,46743.03387580696,8.63351125915021,0,23.410845329260123
1656,41.68460976269614,57898.05025508461,2.4614177895137916,0,22.449420868499875
1657,53.1759753560796,42838.839407108,8.072313545709891,0,25.516130812510337
1658,29.934574347203586,40252.59671753846,4.7773623024043985,1,23.14780086109031
1659,51.39878561129045,51262.52345278544,5.598171468042212,0,23.40515015727632
1660,53.17115067339866,50192.429653155275,6.666315533258869,0,24.81779321907578
1661,38.81931473008921,57197.405530502496,3.7395014099911275,0,23.55939847958238
1662,18.781451009914054,45970.313700353865,6.728496769397273,0,21.890837260524822
1663,33.921780129055676,22454.60324344404,-0.4150877107623545,0,14.92278976693053
1664,52.96994546561109,43508.39174617417,3.560020933556122,1,24.87936211539239
1665,39.77131937701118,61907.27700715723,3.1518743853178695,0,23.17857097133544
1666,30.00697767705089,45539.358811353406,2.4929879752564768,0,19.98951852520895
1667,34.95225078771782,46304.24896228178,4.570090323842098,0,21.706695233676836
1668,48.40620026504553,64795.647588589054,5.77149993636339,1,29.53034384535084
1669,45.4673356820138,39320.401591116155,6.405319996998612,0,24.573492361818552
1670,37.61067900830306,26857.951726356503,5.481753514400816,0,21.245637914117005
1671,36.33175588185313,47590.53320711759,3.6686130702129063,0,21.38173114797747
1672,36.08241850956178,42737.39073126894,5.738032875650334,1,25.62972831972288
1673,30.775898155014975,35506.30520370119,5.248571389701701,0,21.141344869434164
1674,56.15375689469442,47369.32316151964,6.872112335872032,1,29.41079794612498
1675,36.7767953078866,57372.584708701754,6.553873405863033,1,28.05759810308757
1676,52.17158520825497,49860.67157648276,5.060952827841258,1,25.73373403932905
1677,55.213160519224516,54604.716090293565,3.205493987677486,0,22.460219680352093
1678,49.9831089814796,77201.11547773135,3.6940996883358386,1,27.472452652185687
1679,35.683796872819514,44856.81707663654,3.9004212807239336,1,24.650537109591674
1680,44.037300903366095,54175.22951967004,4.369467332167488,1,24.24051791126636
1681,39.758043936090836,42361.79956101298,5.536100855179507,0,23.035622422961982
1682,30.96298139269872,37304.60420169541,6.430348780256117,0,22.333580674737274
1683,43.24359281721603,41226.38519873345,4.8977626139692445,1,26.027855951456537
1684,28.209602088401976,42818.62142717467,5.032249575800945,1,23.80896070286231
1685,51.87679388461564,55392.13696320688,5.286612610000008,1,26.11297378219836
1686,35.35382702701607,85236.13680051136,3.9681893737353198,1,26.77419292109288
1687,42.01159655872839,39259.3484558624,3.149215484714088,1,21.964471367332525
1688,42.83287871546142,43750.62041576806,1.4891242053785803,0,19.311705311092673
1689,37.410950262959226,49053.15480333128,3.609701283846255,1,23.851269966282132
1690,45.86693801475275,55936.9827306462,5.946290906535574,0,23.7719832735473
1691,35.25096343377476,53953.26217932178,3.594177123920865,1,25.766426251098636
1692,48.71297297457244,69261.43690922175,4.52438592514812,1,26.591668356545476
1693,26.540203197532513,13604.11894197188,5.932862574824634,0,20.106825697672626
1694,41.26379579546412,14196.051947064909,6.041378992845337,0,21.564250999968515
1695,59.389289990582846,42561.82741984776,2.840934295667922,1,25.866161727266434
1696,29.996686753944253,66459.50281315563,6.994118712907283,0,24.547147319539064
1697,33.222550294751485,26515.279525916056,7.254700178710971,0,22.11999400421243
1698,45.13907849658915,4885.514904593641,2.7403002855628804,0,15.917328435017966
1699,41.79581781939598,58567.69109328813,3.3523262607176916,1,26.129118934876313
1700,43.50630099273559,53654.85835554072,7.382181366292383,0,25.54787624632527
1701,44.891871301476634,33646.873898008555,4.706292957489398,1,23.70958867135335
1702,46.3472146856177,35216.90598918605,0.5604441050962983,0,17.381022504901146
1703,51.09699841956223,35453.84420547988,2.2006369905346275,0,17.9380877363029
1704,44.098186569285126,51658.0297621091,4.501260749655038,1,24.638089375827697
1705,37.58742345381457,40605.270857254895,2.6739146994307963,1,23.57119938626449
1706,46.72573701202731,57410.95878463279,4.173152458727118,0,23.3493581181729
1707,58.99881934895215,7180.6000564341375,5.064792427367157,0,20.500447025317307
1708,38.67366253617426,37147.22202308301,7.924509208069457,0,24.577250180669747
1709,30.254706953293585,33109.19058633425,4.419092167544422,0,21.677332366114587
1710,51.07080669286972,46154.88982441262,7.145083599145518,0,26.763641185990288
1711,38.796188360464015,41929.28362264792,7.8575203240735405,0,23.386228453753837
1712,18.273304539859637,61967.6566984365,7.868619338704152,0,22.37642102335553
1713,48.47421677150422,22109.948425099137,5.569509186771136,0,23.873638128177348
1714,34.64671814046077,50682.37214496128,1.0734217043220515,0,21.6606380036593
1715,39.094667176958396,58375.04634817559,5.92164973080773,0,24.672744733588868
1716,43.319803305690144,77849.71154842932,7.0967997756270815,0,26.52390306033179
1717,41.904996797790666,42773.51043359787,4.837865789129165,0,23.301369888336122
1718,47.0945181713904,54866.87906528776,8.489167740150497,0,26.879490229775605
1719,35.645136294301565,22942.058111564525,6.719667122934915,0,21.12147201582793
1720,45.131057981760826,14120.656935304643,6.136546754305568,0,21.728867738256135
1721,37.40453322416083,62671.6156367255,7.172761422411676,0,26.080198770891272
1722,47.38810480887503,49916.595595278945,5.666739702521756,0,23.07804689141786
1723,46.153674840130535,67677.69034697633,0.01437900120929303,1,23.569897784596147
1724,30.645612979554045,29398.956665453763,4.001722097059269,0,19.866987570809542
1725,50.85982116175032,57798.53209293129,7.394336054495707,1,29.791556391469744
1726,34.64036554885952,78032.2676081578,3.3848173198034077,1,26.737133745902938
1727,48.08057798281145,56295.58412535899,4.553054989526122,0,25.013483156913807
1728,43.67287313401341,54148.72258386573,2.9103273721938576,0,21.74870448172574
1729,58.38183676795123,50128.341212365245,8.567845190403538,1,30.38396372557355
1730,37.76534017628148,26436.778143111318,8.36298491483603,0,19.735020663630504
1731,36.506832038818025,70333.59403565522,3.2322622097185416,1,25.320202181379344
1732,39.805803941122676,40837.13540292402,5.294596000778168,1,25.56387364360285
1733,36.968202171657246,57567.24884574526,3.6390119044719045,0,21.97436015820063
1734,47.9994190194205,26554.485401431197,6.229889278062756,0,21.973074472818265
1735,23.83689391563412,32308.105032383293,6.019366154484658,0,19.388539866614646
1736,29.46317580853646,71526.31098833353,6.623411143226531,1,28.90104348699737
1737,29.32197078420807,44790.46566563236,5.663836895415774,0,22.49077643485723
1738,49.50307591973576,71799.13214063816,10.870812412776935,0,31.652285334082023
1739,57.10613372581925,48826.54011412223,2.944152469978522,1,23.72237539801908
1740,38.955507814625285,22371.53340563214,1.5787932911269715,0,17.235288711661685
1741,38.311782768099896,63381.01399597581,4.213819598597077,1,25.760224347535225
1742,40.700521631131814,41151.615233665885,1.864023468879465,0,19.39586075498479
1743,51.61878302608191,60480.33220275565,2.0150754599880143,0,22.205944347156215
1744,30.72646865809426,50378.163013101235,2.997370691604066,0,20.16225544862279
1745,42.38368982734785,26853.226580856946,3.155622189136745,0,20.297834174836527
1746,49.7519762978243,52464.421480558536,3.0907637960998797,1,23.28139946137036
1747,45.01094169939845,82943.347132292,6.036437900890823,0,29.401873971912156
1748,41.89581616598743,57394.796877716886,3.9876218778293278,1,26.102999931660356
1749,50.01046092567141,49137.23370491805,4.64097085025504,0,23.585214247602767
1750,12.967677070007628,66130.15102935347,6.78846554900187,0,24.247389395510535
1751,46.77875319530908,53160.02697804666,3.4673549504371475,1,23.81592723251686
1752,33.45924316872576,53143.013453941916,4.4709082025905555,0,21.572251319188197
1753,21.693671031435432,33625.622417613464,5.731519972185831,0,19.996069890262998
1754,45.11202599524981,53507.720386843976,1.1168643987595575,0,22.121026527649203
1755,53.73658545162958,65531.65124625417,0.2301889820988352,0,22.064478274340885
1756,38.62551485372308,37459.06771849963,5.692234657595446,0,22.612300654483775
1757,49.528745472029385,71367.43731870421,5.9840285611337976,0,26.28726213204427
1758,56.122782579886454,48624.40963782311,9.128440269704821,0,28.264313506502305
1759,53.14914453584048,36683.45732692189,5.31618975173362,0,24.913451580637588
1760,56.39964529371393,64964.48115380367,6.63947943451619,1,30.943522884038828
1761,47.42127491071892,45698.08646392596,4.609054712828052,0,22.91772391994905
1762,40.754336389015926,61392.723312291615,5.594454443170172,0,25.36576037193236
1763,23.980341881028316,45623.62051612194,8.334513683499068,0,24.20552414112149
1764,37.53937511870051,49102.60784705145,0.7520143637487289,0,19.772397459271456
1765,31.567534046838084,57403.403065014376,5.827232515143361,0,24.670833084160343
1766,61.70942717497814,54363.45586385009,9.271173460154731,0,30.128704775844078
1767,38.24114187567663,20067.023293223923,5.564068438418685,1,22.654912670750118
1768,41.23204806784486,33181.34389858412,8.301145926465695,0,24.724134999293224
1769,45.51485376040468,63941.149771862234,3.741575700941115,1,26.055765992819786
1770,40.436024463724536,48017.95116647679,4.935905011672573,1,24.37104917604261
1771,56.95051040430753,42144.03045842867,5.067049404777175,0,23.693599854391373
1772,33.77350638265548,29621.389771137885,0.5648178412824585,0,16.715065736665718
1773,41.94607455237243,33803.95518086228,2.6636443442995996,0,18.044337459585158
1774,32.57529414301952,19673.02040057079,2.806249841232028,0,18.330163886761373
1775,26.799774887792942,48480.78921947701,6.644132156065055,0,20.076036712976645
1776,33.882309090947146,41023.4362912843,6.7443062113681105,0,25.600836446803953
1777,39.62963202951588,35501.18163522027,5.648072885413066,0,23.533418808600384
1778,35.7069777548274,48978.1486224807,6.648205793711412,0,23.526068548527626
1779,33.07579020126144,55459.55946279107,4.6717011745564525,1,25.100322266614185
1780,25.936825363281663,81397.96898314917,7.403863339079086,0,26.959541979493636
1781,39.16894427371305,27321.748706551796,5.017576885264144,0,20.073970418248862
1782,24.952796259689975,67390.71564950782,5.115728094853513,1,26.019552814389527
1783,47.60055963689602,64596.52341522608,4.4688147334751775,1,27.150760114290694
1784,40.824397529345035,38313.608909349496,6.3689009552728555,1,25.414648690856772
1785,25.424485005350697,53048.53931879046,4.1576023667741735,0,21.354845389314097
1786,36.907909229501364,43135.50125993577,6.952862754396136,1,24.75310345410663
1787,32.478435944094166,52785.328706281085,2.7357017185679866,1,23.254507564025566
